cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
2585,23.0018,-0.0061,0,0,0,0,1
2586,23.0018,-0.003,0,0,0,0,1
2587,23.0018,0.003,0,0,0,0,1
2588,23.0018,-0.003,0,0,0,0,1
2589,23.0018,-0.003,0,0,0,0,1
2590,23.0018,-0.0061,0,0,0,0,1
2591,23.0018,0.0091,0,0,0,0,1
2592,23.0018,0.0061,0,0,0,0,1
2593,23.0018,-0.003,0,0,0,0,1
2594,23.0018,-0.0061,0,0,0,0,1
2595,23.0018,0,0,0,0,0,1
2596,23.0018,0.0061,0,0,0,0,1
2597,23.0018,-0.003,0,0,0,0,1
2598,23.0018,0.003,0,0,0,0,1
2599,23.0018,-0.003,0,0,0,0,1
2600,23.0018,-0.0091,0,0,0,0,1
2601,23.0018,0.0061,0,0,0,0,1
2602,23.0018,0,0,0,0,0,1
2603,23.0018,0.003,0,0,0,0,1
2604,23.0018,0.0061,0,0,0,0,1
2605,23.0018,0,0,0,0,0,1
2606,23.0018,-0.0091,0,0,0,0,1
2607,23.0018,-0.003,0,0,0,0,1
2608,23.0018,0,0,0,0,0,1
2609,23.0018,0,0,0,0,0,1
2610,23.0018,0.003,0,0,0,0,1
2611,23.0018,0.003,0,0,0,0,1
2612,23.0018,-0.003,0,0,0,0,1
2613,23.0018,0.0091,0,0,0,0,1
2614,23.0018,0.0061,0,0,0,0,1
2615,23.0018,-0.003,0,0,0,0,1
2616,23.0018,0,0,0,0,0,1
2617,23.0018,0,0,0,0,0,1
2618,23.0018,0.0061,0,0,0,0,1
2619,23.0018,0.003,0,0,0,0,1
2620,23.0018,0.003,0,0,0,0,1
2621,23.0018,0.003,0,0,0,0,1
2622,23.0018,0,0,0,0,0,1
2623,23.0018,-0.003,0,0,0,0,1
2624,23.0018,0.003,0,0,0,0,1
2625,23.0018,-0.003,0,0,0,0,1
2626,23.0018,0,0,0,0,0,1
2627,23.0018,0.003,0,0,0,0,1
2628,23.0018,-0.003,0,0,0,0,1
2629,23.0018,0.003,0,0,0,0,1
2630,23.0018,0,0,0,0,0,1
2631,23.0018,-0.003,0,0,0,0,1
2632,23.0018,0.003,0,0,0,0,1
2633,23.0018,0.0091,0,0,0,0,1
2634,23.0018,0.003,0,0,0,0,1
2635,23.0018,0.003,0,0,0,0,1
2636,23.0018,0.003,0,0,0,0,1
2637,23.0018,0.0091,0,0,0,0,1
2638,23.0018,-0.0091,0,0,0,0,1
2639,23.0018,0.0061,0,0,0,0,1
2640,23.0018,-0.0091,0,0,0,0,1
2641,23.0018,-0.0061,0,0,0,0,1
2642,23.0018,-0.0061,0,0,0,0,1
2643,23.0018,-0.003,0,0,0,0,1
2644,23.0018,0.0061,0,0,0,0,1
2645,23.0018,0.003,0,0,0,0,1
2646,23.0018,-0.0091,0,0,0,0,1
2647,23.0018,-0.003,0,0,0,0,1
2648,23.0018,0.003,0,0,0,0,1
2649,23.0018,-0.003,0,0,0,0,1
2650,23.0018,-0.003,0,0,0,0,1
2651,23.0018,0.0061,0,0,0,0,1
2652,23.0018,-0.003,0,0,0,0,1
2653,23.0018,0.003,0,0,0,0,1
2654,23.0018,0.003,0,0,0,0,1
2655,23.0018,0.003,0,0,0,0,1
2656,23.0018,0,0,0,0,0,1
2657,23.0018,0.003,0,0,0,0,1
2658,23.0018,-0.0061,0,0,0,0,1
2659,23.0018,0.003,0,0,0,0,1
2660,23.0018,0.0061,0,0,0,0,1
2661,23.0018,0.003,0,0,0,0,1
2662,23.0018,0.003,0,0,0,0,1
2663,23.0018,0.0091,0,0,0,0,1
2664,23.0018,0.0122,0,0,0,0,1
2665,23.0018,0.003,0,0,0,0,1
2666,23.0018,0,0,0,0,0,1
2667,23.0018,-0.003,0,0,0,0,1
2668,23.0018,-0.0091,0,0,0,0,1
2669,23.0018,0,0,0,0,0,1
2670,23.0018,0,0,0,0,0,1
2671,23.0018,0,0,0,0,0,1
2672,23.0018,0,0,0,0,0,1
2673,23.0018,0,0,0,0,0,1
2674,23.0018,0,0,0,0,0,1
2675,23.0018,0.0122,0,0,0,0,1
2676,23.0018,0,0,0,0,0,1
2677,23.0018,0.0061,0,0,0,0,1
2678,23.0018,-0.0061,0,0,0,0,1
2679,23.0018,0,0,0,0,0,1
2680,23.0018,0,0,0,0,0,1
2681,23.0018,-0.003,0,0,0,0,1
2682,23.0018,-0.0061,0,0,0,0,1
2683,23.0018,-0.003,0,0,0,0,1
2684,23.0018,0.003,0,0,0,0,1
2685,23.0018,0.0091,0,0,0,0,1
2686,23.0018,-0.0091,0,0,0,0,1
2687,23.0018,-0.0061,0,0,0,0,1
2688,23.0018,0.0091,0,0,0,0,1
2689,23.0018,0.003,0,0,0,0,1
2690,23.0018,0.003,0,0,0,0,1
2691,23.0018,-0.003,0,0,0,0,1
2692,23.0018,0,0,0,0,0,1
2693,23.0018,0,0,0,0,0,1
2694,23.0018,0.0061,0,0,0,0,1
2695,23.0018,0.003,0,0,0,0,1
2696,23.0018,0.0061,0,0,0,0,1
2697,23.0018,0,0,0,0,0,1
2698,23.0018,0.0061,0,0,0,0,1
2699,23.0018,0,0,0,0,0,1
2700,23.0018,0,0,0,0,0,1
2701,23.0018,-0.003,0,0,0,0,1
2702,23.0018,-0.003,0,0,0,0,1
2703,23.0018,0,0,0,0,0,1
2704,23.0018,0.003,0,0,0,0,1
2705,23.0018,0.003,0,0,0,0,1
2706,23.0018,0.003,0,0,0,0,1
2707,23.0018,0,0,0,0,0,1
2708,23.0018,0.0091,0,0,0,0,1
2709,23.0018,-0.0061,0,0,0,0,1
2710,23.0018,-0.0061,0,0,0,0,1
2711,23.0018,-0.003,0,0,0,0,1
2712,23.0018,0.0061,0,0,0,0,1
2713,23.0018,0.003,0,0,0,0,1
2714,23.0018,0.003,0,0,0,0,1
2715,23.0018,-0.003,0,0,0,0,1
2716,23.0018,-0.003,0,0,0,0,1
2717,23.0018,0.0091,0,0,0,0,1
2718,23.0018,-0.003,0,0,0,0,1
2719,23.0018,0,0,0,0,0,1
2720,23.0018,0.003,0,0,0,0,1
2721,23.0018,-0.003,0,0,0,0,1
2722,23.0018,0,0,0,0,0,1
2723,23.0018,-0.003,0,0,0,0,1
2724,23.0018,0.003,0,0,0,0,1
2725,23.0018,0.003,0,0,0,0,1
2726,23.0018,0.003,0,0,0,0,1
2727,23.0018,0,0,0,0,0,1
2728,23.0018,-0.0061,0,0,0,0,1
2729,23.0018,0.003,0,0,0,0,1
2730,23.0018,0.0122,0,0,0,0,1
2731,23.0018,0,0,0,0,0,1
2732,23.0018,0,0,0,0,0,1
2733,23.0018,-0.003,0,0,0,0,1
2734,23.0018,0.0152,0,0,0,0,1
2735,23.0018,0,0,0,0,0,1
2736,23.0018,0.003,0,0,0,0,1
2737,23.0018,0,0,0,0,0,1
2738,23.0018,-0.0061,0,0,0,0,1
2739,23.0018,-0.003,0,0,0,0,1
2740,23.0018,0.003,0,0,0,0,1
2741,23.0018,0.003,0,0,0,0,1
2742,23.0018,0,0,0,0,0,1
2743,23.0018,0,0,0,0,0,1
2744,23.0018,-0.0061,0,0,0,0,1
2745,23.0018,-0.003,0,0,0,0,1
2746,23.0018,0.003,0,0,0,0,1
2747,23.0018,0.003,0,0,0,0,1
2748,23.0018,0,0,0,0,0,1
2749,23.0018,-0.0061,0,0,0,0,1
2750,23.0018,-0.003,0,0,0,0,1
2751,23.0018,0,0,0,0,0,1
2752,23.0018,0.003,0,0,0,0,1
2753,23.0018,-0.003,0,0,0,0,1
2754,23.0018,-0.003,0,0,0,0,1
2755,23.0018,0,0,0,0,0,1
2756,23.0018,0,0,0,0,0,1
2757,23.0018,0,0,0,0,0,1
2758,23.0018,0,0,0,0,0,1
2759,23.0018,0.0061,0,0,0,0,1
2760,23.0018,0,0,0,0,0,1
2761,23.0018,0.003,0,0,0,0,1
2762,23.0018,0,0,0,0,0,1
2763,23.0018,-0.0061,0,0,0,0,1
2764,23.0018,0.0061,0,0,0,0,1
2765,23.0018,0.0061,0,0,0,0,1
2766,23.0018,-0.003,0,0,0,0,1
2767,23.0018,-0.003,0,0,0,0,1
2768,23.0018,0.0122,0,0,0,0,1
2769,23.0018,0,0,0,0,0,1
2770,23.0018,0,0,0,0,0,1
2771,23.0018,-0.0091,0,0,0,0,1
2772,23.0018,0.003,0,0,0,0,1
2773,23.0018,0,0,0,0,0,1
2774,23.0018,0.003,0,0,0,0,1
2775,23.0018,0.0091,0,0,0,0,1
2776,23.0018,-0.003,0,0,0,0,1
2777,23.0018,0,0,0,0,0,1
2778,23.0018,0.0061,0,0,0,0,1
2779,23.0018,0.003,0,0,0,0,1
2780,23.0018,0.003,0,0,0,0,1
2781,23.0018,0.003,0,0,0,0,1
2782,23.0018,0,0,0,0,0,1
2783,23.0018,0.0091,0,0,0,0,1
2784,23.0018,0,0,0,0,0,1
2785,23.0018,-0.0061,0,0,0,0,1
2786,23.0018,-0.0091,0,0,0,0,1
2787,23.0018,0.003,0,0,0,0,1
2788,23.0018,0,0,0,0,0,1
2789,23.0018,0.003,0,0,0,0,1
2790,23.0018,0.0061,0,0,0,0,1
2791,23.0018,0.003,0,0,0,0,1
2792,23.0018,0.0061,0,0,0,0,1
2793,23.0018,0.003,0,0,0,0,1
2794,23.0018,0.0091,0,0,0,0,1
2795,23.0018,0,0,0,0,0,1
2796,23.0018,0.0061,0,0,0,0,1
2797,23.0018,-0.0061,0,0,0,0,1
2798,23.0018,-0.003,0,0,0,0,1
2799,23.0018,-0.0061,0,0,0,0,1
2800,23.0018,0.003,0,0,0,0,1
2801,23.0018,-0.0091,0,0,0,0,1
2802,23.0018,-0.003,0,0,0,0,1
2803,23.0018,0.003,0,0,0,0,1
2804,23.0018,0,0,0,0,0,1
2805,23.0018,0.003,0,0,0,0,1
2806,23.0018,-0.003,0,0,0,0,1
2807,23.0018,0.003,0,0,0,0,1
2808,23.0018,0.003,0,0,0,0,1
2809,23.0018,-0.003,0,0,0,0,1
2810,23.0018,-0.003,0,0,0,0,1
2811,23.0018,0.0061,0,0,0,0,1
2812,23.0018,0.0091,0,0,0,0,1
2813,23.0018,-0.0061,0,0,0,0,1
2814,23.0018,-0.0061,0,0,0,0,1
2815,23.0018,0.0061,0,0,0,0,1
2816,23.0018,-0.0091,0,0,0,0,1
2817,23.0018,0,0,0,0,0,1
2818,23.0018,0,0,0,0,0,1
2819,23.0018,-0.003,0,0,0,0,1
2820,23.0018,-0.0061,0,0,0,0,1
2821,23.0018,-0.0061,0,0,0,0,1
2822,23.0018,0.003,0,0,0,0,1
2823,23.0018,0.003,0,0,0,0,1
2824,23.0018,-0.0061,0,0,0,0,1
2825,23.0018,0.003,0,0,0,0,1
2826,23.0018,-0.0091,0,0,0,0,1
2827,23.0018,-0.003,0,0,0,0,1
2828,23.0018,0,0,0,0,0,1
2829,23.0018,-0.003,0,0,0,0,1
2830,23.0018,0,0,0,0,0,1
2831,23.0018,-0.003,0,0,0,0,1
2832,23.0018,0.003,0,0,0,0,1
2833,23.0018,0.0091,0,0,0,0,1
2834,23.0018,-0.003,0,0,0,0,1
2835,23.0018,0,0,0,0,0,1
2836,23.0018,0.003,0,0,0,0,1
2837,23.0018,0.003,0,0,0,0,1
2838,23.0018,0,0,0,0,0,1
2839,23.0018,0,0,0,0,0,1
2840,23.0018,0.003,0,0,0,0,1
2841,23.0018,0,0,0,0,0,1
2842,23.0018,0.003,0,0,0,0,1
2843,23.0018,0.003,0,0,0,0,1
2844,23.0018,0,0,0,0,0,1
2845,23.0018,0,0,0,0,0,1
2846,23.0018,-0.0061,0,0,0,0,1
2847,23.0018,0.003,0,0,0,0,1
2848,23.0018,-0.0061,0,0,0,0,1
2849,23.0018,-0.003,0,0,0,0,1
2850,23.0018,-0.003,0,0,0,0,1
2851,23.0018,0.003,0,0,0,0,1
2852,23.0018,-0.0061,0,0,0,0,1
2853,23.0018,-0.003,0,0,0,0,1
2854,23.0018,0.003,0,0,0,0,1
2855,23.0018,0.003,0,0,0,0,1
2856,23.0018,0.0061,0,0,0,0,1
2857,23.0018,0,0,0,0,0,1
2858,23.0018,-0.003,0,0,0,0,1
2859,23.0018,0.003,0,0,0,0,1
2860,23.0018,-0.003,0,0,0,0,1
2861,23.0018,-0.003,0,0,0,0,1
2862,23.0018,0.003,0,0,0,0,1
2863,23.0018,0,0,0,0,0,1
2864,23.0018,-0.003,0,0,0,0,1
2865,23.0018,0,0,0,0,0,1
2866,23.0018,0,0,0,0,0,1
2867,23.0018,0.0061,0,0,0,0,1
2868,23.0018,-0.0061,0,0,0,0,1
2869,23.0018,0.003,0,0,0,0,1
2870,23.0017,-0.0061,0,0,0,0,1
2871,23.0018,-0.003,0,0,0,0,1
2872,23.0018,0.003,0,0,0,0,1
2873,23.0018,0,0,0,0,0,1
2874,23.0018,0,0,0,0,0,1
2875,23.0018,0.003,0,0,0,0,1
2876,23.0018,-0.0061,0,0,0,0,1
2877,23.0018,-0.003,0,0,0,0,1
2878,23.0018,-0.003,0,0,0,0,1
2879,23.0018,0,0,0,0,0,1
2880,23.0018,-0.0091,0,0,0,0,1
2881,23.0018,0,0,0,0,0,1
2882,23.0018,0.003,0,0,0,0,1
2883,23.0018,0,0,0,0,0,1
2884,23.0018,-0.003,0,0,0,0,1
2885,23.0018,0.003,0,0,0,0,1
2886,23.0018,-0.003,0,0,0,0,1
2887,23.0018,0,0,0,0,0,1
2888,23.0017,-0.0091,0,0,0,0,1
2889,23.0018,-0.003,0,0,0,0,1
2890,23.0018,0.003,0,0,0,0,1
2891,23.0018,-0.0091,0,0,0,0,1
2892,23.0018,0.003,0,0,0,0,1
2893,23.0018,0.003,0,0,0,0,1
2894,23.0018,0,0,0,0,0,1
2895,23.0018,-0.003,0,0,0,0,1
2896,23.0018,0.0061,0,0,0,0,1
2897,23.0017,-0.003,0,0,0,0,1
2898,23.0018,0.003,0,0,0,0,1
2899,23.0018,-0.003,0,0,0,0,1
2900,23.0018,-0.003,0,0,0,0,1
2901,23.0018,0,0,0,0,0,1
2902,23.0018,0,0,0,0,0,1
2903,23.0018,0,0,0,0,0,1
2904,23.0018,0.0061,0,0,0,0,1
2905,23.0018,-0.0091,0,0,0,0,1
2906,23.0018,0.0061,0,0,0,0,1
2907,23.0018,0.0061,0,0,0,0,1
2908,23.0018,0,0,0,0,0,1
2909,23.0018,-0.0061,0,0,0,0,1
2910,23.0018,-0.003,0,0,0,0,1
2911,23.0018,0.003,0,0,0,0,1
2912,23.0018,0,0,0,0,0,1
2913,23.0018,0.003,0,0,0,0,1
2914,23.0018,0,0,0,0,0,1
2915,23.0018,-0.003,0,0,0,0,1
2916,23.0018,0.003,0,0,0,0,1
2917,23.0018,-0.003,0,0,0,0,1
2918,23.0018,-0.003,0,0,0,0,1
2919,23.0018,-0.003,0,0,0,0,1
2920,23.0018,-0.0061,0,0,0,0,1
2921,23.0018,0,0,0,0,0,1
2922,23.0018,0.003,0,0,0,0,1
2923,23.0017,0,0,0,0,0,1
2924,23.0018,0.0061,0,0,0,0,1
2925,23.0018,0.0091,0,0,0,0,1
2926,23.0018,0,0,0,0,0,1
2927,23.0018,0.003,0,0,0,0,1
2928,23.0017,-0.003,0,0,0,0,1
2929,23.0018,-0.003,0,0,0,0,1
2930,23.0018,0.003,0,0,0,0,1
2931,23.0018,0.0091,0,0,0,0,1
2932,23.0018,0.0061,0,0,0,0,1
2933,23.0018,-0.0061,0,0,0,0,1
2934,23.0018,-0.003,0,0,0,0,1
2935,23.0018,0,0,0,0,0,1
2936,23.0018,-0.003,0,0,0,0,1
2937,23.0018,-0.003,0,0,0,0,1
2938,23.0018,-0.003,0,0,0,0,1
2939,23.0018,0.0061,0,0,0,0,1
2940,23.0017,0,0,0,0,0,1
2941,23.0018,0.003,0,0,0,0,1
2942,23.0018,0,0,0,0,0,1
2943,23.0018,0.003,0,0,0,0,1
2944,23.0018,-0.0122,0,0,0,0,1
2945,23.0018,0.003,0,0,0,0,1
2946,23.0018,0.003,0,0,0,0,1
2947,23.0017,-0.0152,0,0,0,0,1
2948,23.0018,-0.003,0,0,0,0,1
2949,23.0017,-0.003,0,0,0,0,1
2950,23.0018,0,0,0,0,0,1
2951,23.0018,-0.003,0,0,0,0,1
2952,23.0018,-0.003,0,0,0,0,1
2953,23.0018,-0.003,0,0,0,0,1
2954,23.0018,0,0,0,0,0,1
2955,23.0018,0.003,0,0,0,0,1
2956,23.0018,-0.003,0,0,0,0,1
2957,23.0017,-0.003,0,0,0,0,1
2958,23.0018,-0.003,0,0,0,0,1
2959,23.0018,0.003,0,0,0,0,1
2960,23.0018,-0.0061,0,0,0,0,1
2961,23.0018,-0.003,0,0,0,0,1
2962,23.0018,-0.003,0,0,0,0,1
2963,23.0017,-0.0091,0,0,0,0,1
2964,23.0018,-0.0061,0,0,0,0,1
2965,23.0018,0,0,0,0,0,1
2966,23.0018,-0.003,0,0,0,0,1
2967,23.0018,0,0,0,0,0,1
2968,23.0018,0.003,0,0,0,0,1
2969,23.0018,-0.003,0,0,0,0,1
2970,23.0018,-0.003,0,0,0,0,1
2971,23.0018,0,0,0,0,0,1
2972,23.0018,-0.0122,0,0,0,0,1
2973,23.0018,-0.003,0,0,0,0,1
2974,23.0017,0,0,0,0,0,1
2975,23.0018,0.003,0,0,0,0,1
2976,23.0017,-0.003,0,0,0,0,1
2977,23.0018,0,0,0,0,0,1
2978,23.0018,0,0,0,0,0,1
2979,23.0018,-0.003,0,0,0,0,1
2980,23.0018,0.003,0,0,0,0,1
2981,23.0018,0,0,0,0,0,1
2982,23.0017,-0.0091,0,0,0,0,1
2983,23.0018,0.003,0,0,0,0,1
2984,23.0018,0.0061,0,0,0,0,1
2985,23.0018,0.0091,0,0,0,0,1
2986,23.0018,0.0061,0,0,0,0,1
2987,23.0018,-0.003,0,0,0,0,1
2988,23.0018,0.0091,0,0,0,0,1
2989,23.0018,-0.0061,0,0,0,0,1
2990,23.0018,-0.0091,0,0,0,0,1
2991,23.0018,0.003,0,0,0,0,1
2992,23.0018,-0.003,0,0,0,0,1
2993,23.0018,0,0,0,0,0,1
2994,23.0018,0.003,0,0,0,0,1
2995,23.0018,0.0061,0,0,0,0,1
2996,23.0018,0.003,0,0,0,0,1
2997,23.0018,-0.003,0,0,0,0,1
2998,23.0018,0.0061,0,0,0,0,1
2999,23.0018,0.003,0,0,0,0,1
3000,23.0017,-0.0091,0,0,0,0,1
3001,23.0018,0.0061,0,0,0,0,1
3002,23.0018,0.003,0,0,0,0,1
3003,23.0018,0,0,0,0,0,1
3004,23.0018,-0.0061,0,0,0,0,1
3005,23.0018,0,0,0,0,0,1
3006,23.0018,-0.003,0,0,0,0,1
3007,23.0018,0,0,0,0,0,1
3008,23.0018,-0.0061,0,0,0,0,1
3009,23.0018,0,0,0,0,0,1
3010,23.0017,-0.003,0,0,0,0,1
3011,23.0018,0.003,0,0,0,0,1
3012,23.0018,0,0,0,0,0,1
3013,23.0018,-0.0091,0,0,0,0,1
3014,23.0017,0,0,0,0,0,1
3015,23.0018,0.003,0,0,0,0,1
3016,23.0017,-0.0061,0,0,0,0,1
3017,23.0018,0,0,0,0,0,1
3018,23.0018,0.003,0,0,0,0,1
3019,23.0018,0.003,0,0,0,0,1
3020,23.0018,0.003,0,0,0,0,1
3021,23.0018,0.003,0,0,0,0,1
3022,23.0017,0,0,0,0,0,1
3023,23.0018,-0.003,0,0,0,0,1
3024,23.0018,0,0,0,0,0,1
3025,23.0018,0.0122,0,0,0,0,1
3026,23.0018,0.0061,0,0,0,0,1
3027,23.0017,-0.003,0,0,0,0,1
3028,23.0017,-0.003,0,0,0,0,1
3029,23.0017,-0.0091,0,0,0,0,1
3030,23.0018,0,0,0,0,0,1
3031,23.0018,0,0,0,0,0,1
3032,23.0018,0.0061,0,0,0,0,1
3033,23.0017,-0.0061,0,0,0,0,1
3034,23.0017,-0.003,0,0,0,0,1
3035,23.0017,0.003,0,0,0,0,1
3036,23.0018,0.0091,0,0,0,0,1
3037,23.0017,-0.0061,0,0,0,0,1
3038,23.0018,0,0,0,0,0,1
3039,23.0018,0.0061,0,0,0,0,1
3040,23.0018,0,0,0,0,0,1
3041,23.0018,-0.003,0,0,0,0,1
3042,23.0018,0,0,0,0,0,1
3043,23.0017,0.003,0,0,0,0,1
3044,23.0018,0,0,0,0,0,1
3045,23.0018,0.0061,0,0,0,0,1
3046,23.0018,0,0,0,0,0,1
3047,23.0018,0.0061,0,0,0,0,1
3048,23.0018,0.003,0,0,0,0,1
3049,23.0018,0,0,0,0,0,1
3050,23.0017,-0.003,0,0,0,0,1
3051,23.0018,0.0061,0,0,0,0,1
3052,23.0018,-0.0061,0,0,0,0,1
3053,23.0017,-0.0061,0,0,0,0,1
3054,23.0017,-0.003,0,0,0,0,1
3055,23.0017,-0.003,0,0,0,0,1
3056,23.0018,-0.0061,0,0,0,0,1
3057,23.0017,0,0,0,0,0,1
3058,23.0018,-0.003,0,0,0,0,1
3059,23.0017,-0.003,0,0,0,0,1
3060,23.0018,0.0061,0,0,0,0,1
3061,23.0017,0.003,0,0,0,0,1
3062,23.0018,0.003,0,0,0,0,1
3063,23.0018,0.0061,0,0,0,0,1
3064,23.0017,-0.003,0,0,0,0,1
3065,23.0017,0,0,0,0,0,1
3066,23.0018,0,0,0,0,0,1
3067,23.0018,0.0061,0,0,0,0,1
3068,23.0018,0,0,0,0,0,1
3069,23.0018,0,0,0,0,0,1
3070,23.0018,0,0,0,0,0,1
3071,23.0018,0.0091,0,0,0,0,1
3072,23.0018,0.003,0,0,0,0,1
3073,23.0018,-0.003,0,0,0,0,1
3074,23.0018,0.003,0,0,0,0,1
3075,23.0017,0,0,0,0,0,1
3076,23.0018,-0.003,0,0,0,0,1
3077,23.0017,-0.0091,0,0,0,0,1
3078,23.0018,0.003,0,0,0,0,1
3079,23.0018,0.0061,0,0,0,0,1
3080,23.0018,0.0061,0,0,0,0,1
3081,23.0018,-0.003,0,0,0,0,1
3082,23.0018,0.003,0,0,0,0,1
3083,23.0018,0.003,0,0,0,0,1
3084,23.0018,0,0,0,0,0,1
3085,23.0018,0.003,0,0,0,0,1
3086,23.0017,-0.0061,0,0,0,0,1
3087,23.0018,0,0,0,0,0,1
3088,23.0018,0.003,0,0,0,0,1
3089,23.0018,-0.003,0,0,0,0,1
3090,23.0017,-0.003,0,0,0,0,1
3091,23.0017,-0.0091,0,0,0,0,1
3092,23.0018,-0.0061,0,0,0,0,1
3093,23.0018,0,0,0,0,0,1
3094,23.0017,-0.0061,0,0,0,0,1
3095,23.0017,0,0,0,0,0,1
3096,23.0018,0.0061,0,0,0,0,1
3097,23.0017,-0.003,0,0,0,0,1
3098,23.0018,-0.003,0,0,0,0,1
3099,23.0018,0.0061,0,0,0,0,1
3100,23.0017,0.003,0,0,0,0,1
3101,23.0018,0.003,0,0,0,0,1
3102,23.0018,0,0,0,0,0,1
3103,23.0018,0.0061,0,0,0,0,1
3104,23.0018,0.003,0,0,0,0,1
3105,23.0018,0,0,0,0,0,1
3106,23.0018,0.0061,0,0,0,0,1
3107,23.0018,0.003,0,0,0,0,1
3108,23.0018,0,0,0,0,0,1
3109,23.0017,-0.003,0,0,0,0,1
3110,23.0018,0,0,0,0,0,1
3111,23.0018,0.0061,0,0,0,0,1
3112,23.0017,0,0,0,0,0,1
3113,23.0017,-0.0091,0,0,0,0,1
3114,23.0018,0.0122,0,0,0,0,1
3115,23.0017,0.0061,0,0,0,0,1
3116,23.0018,0.003,0,0,0,0,1
3117,23.0018,0,0,0,0,0,1
3118,23.0017,-0.0061,0,0,0,0,1
3119,23.0018,0.0061,0,0,0,0,1
3120,23.0017,-0.0122,0,0,0,0,1
3121,23.0018,0.0091,0,0,0,0,1
3122,23.0017,0.003,0,0,0,0,1
3123,23.0018,0.003,0,0,0,0,1
3124,23.0017,0,0,0,0,0,1
3125,23.0018,0.0061,0,0,0,0,1
3126,23.0018,0.003,0,0,0,0,1
3127,23.0018,0.0061,0,0,0,0,1
3128,23.0017,-0.0061,0,0,0,0,1
3129,23.0017,0.0061,0,0,0,0,1
3130,23.0017,-0.0061,0,0,0,0,1
3131,23.0018,0.0061,0,0,0,0,1
3132,23.0018,0.0061,0,0,0,0,1
3133,23.0018,0,0,0,0,0,1
3134,23.0017,0,0,0,0,0,1
3135,23.0017,0.0091,0,0,0,0,1
3136,23.0018,0.0061,0,0,0,0,1
3137,23.0018,0.003,0,0,0,0,1
3138,23.0017,0.003,0,0,0,0,1
3139,23.0017,-0.0061,0,0,0,0,1
3140,23.0018,0,0,0,0,0,1
3141,23.0017,0.003,0,0,0,0,1
3142,23.0018,-0.0061,0,0,0,0,1
3143,23.0018,0,0,0,0,0,1
3144,23.0017,-0.0091,0,0,0,0,1
3145,23.0018,0,0,0,0,0,1
3146,23.0017,0,0,0,0,0,1
3147,23.0017,0,0,0,0,0,1
3148,23.0017,-0.0122,0,0,0,0,1
3149,23.0017,-0.003,0,0,0,0,1
3150,23.0017,0.0061,0,0,0,0,1
3151,23.0017,0,0,0,0,0,1
3152,23.0018,0,0,0,0,0,1
3153,23.0017,0,0,0,0,0,1
3154,23.0018,0,0,0,0,0,1
3155,23.0017,-0.0061,0,0,0,0,1
3156,23.0018,-0.003,0,0,0,0,1
3157,23.0018,-0.0122,0,0,0,0,1
3158,23.0018,0,0,0,0,0,1
3159,23.0017,-0.003,0,0,0,0,1
3160,23.0018,0.0061,0,0,0,0,1
3161,23.0017,-0.0061,0,0,0,0,1
3162,23.0018,0.003,0,0,0,0,1
3163,23.0017,0,0,0,0,0,1
3164,23.0017,-0.0091,0,0,0,0,1
3165,23.0017,0.003,0,0,0,0,1
3166,23.0017,0,0,0,0,0,1
3167,23.0018,0.003,0,0,0,0,1
3168,23.0017,-0.003,0,0,0,0,1
3169,23.0018,0.003,0,0,0,0,1
3170,23.0018,0.0061,0,0,0,0,1
3171,23.0017,-0.0061,0,0,0,0,1
3172,23.0017,0.003,0,0,0,0,1
3173,23.0017,0.0061,0,0,0,0,1
3174,23.0018,0.003,0,0,0,0,1
3175,23.0018,0.003,0,0,0,0,1
3176,23.0017,0.003,0,0,0,0,1
3177,23.0017,0.0061,0,0,0,0,1
3178,23.0017,-0.003,0,0,0,0,1
3179,23.0017,0,0,0,0,0,1
3180,23.0017,0,0,0,0,0,1
3181,23.0017,0,0,0,0,0,1
3182,23.0018,0.003,0,0,0,0,1
3183,23.0017,-0.0091,0,0,0,0,1
3184,23.0017,-0.0061,0,0,0,0,1
3185,23.0018,-0.003,0,0,0,0,1
3186,23.0018,-0.003,0,0,0,0,1
3187,23.0018,-0.003,0,0,0,0,1
3188,23.0017,-0.0091,0,0,0,0,1
3189,23.0017,-0.0061,0,0,0,0,1
3190,23.0017,-0.003,0,0,0,0,1
3191,23.0018,-0.003,0,0,0,0,1
3192,23.0017,0.0091,0,0,0,0,1
3193,23.0018,0.0061,0,0,0,0,1
3194,23.0018,0.003,0,0,0,0,1
3195,23.0017,-0.0091,0,0,0,0,1
3196,23.0018,0,0,0,0,0,1
3197,23.0018,0.003,0,0,0,0,1
3198,23.0018,0.0091,0,0,0,0,1
3199,23.0017,-0.003,0,0,0,0,1
3200,23.0017,-0.003,0,0,0,0,1
3201,23.0018,0.0091,0,0,0,0,1
3202,23.0017,0,0,0,0,0,1
3203,23.0017,0.003,0,0,0,0,1
3204,23.0017,0.003,0,0,0,0,1
3205,23.0018,0.0091,0,0,0,0,1
3206,23.0017,-0.003,0,0,0,0,1
3207,23.0018,0,0,0,0,0,1
3208,23.0017,-0.003,0,0,0,0,1
3209,23.0017,-0.003,0,0,0,0,1
3210,23.0018,-0.0091,0,0,0,0,1
3211,23.0017,-0.0091,0,0,0,0,1
3212,23.0017,-0.003,0,0,0,0,1
3213,23.0017,-0.003,0,0,0,0,1
